Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1759657461,3.1842105263157894,1,0.06578947368421052,2.893,0,477.42001,0,10.5,0.13815789473684212,266,172,6.5,0.2,0,0,0,0,0,6.44080896560608
1759657462,3.1842105263157894,1,0.06578947368421052,2.902,0,480.17999,0,10.5,0.13815789473684212,266,172,6.5,0.2,0,0,0,0,0,6.420831151897109
1759657463,3.1973684210526314,1,0.06578947368421052,2.911,0,484.13,0,10.625,0.13980263157894737,264,172,6.62,0.2,0,0,0,0,0,6.519148768550523
1759657464,3.210526315789474,1,0.06578947368421052,2.93,0,487.47,0,10.625,0.13980263157894737,264,172,6.5,0.2,0,0,0,0,0,6.359518242033481
1759657465,3.223684210526316,1,0.07894736842105263,2.939,0,490.76999,0,10.625,0.13980263157894737,262,172,6.5,0.2,0,0,0,0,0,6.340040771339114
1759657466,3.223684210526316,1,0.07894736842105263,2.939,0,494.57001,0,10.75,0.14144736842105263,262,172,6.5,0.2,0,0,0,0,0,6.340040771339114
1759657467,3.236842105263158,1,0.07894736842105263,2.995,0,497.82001,0,10.75,0.14144736842105263,264,172,6.5,0.2,0,0,0,0,0,6.221465011437925
1759657468,3.223684210526316,1,0.07894736842105263,2.995,0,500.54001,0,10.75,0.14144736842105263,264,172,6.5,0.4,0,0,0,0,0,6.221465011437925
1759657469,3.210526315789474,0.9868421052631579,0.07894736842105263,2.976,0,502.29999,0,10.75,0.14144736842105263,264,172,6.5,0.4,0,0,0,0,0,6.261197911649681
1759657470,3.210526315789474,0.9868421052631579,0.07894736842105263,2.837,0,505.10001,0,10.625,0.13980263157894737,264,172,6.5,0.4,0,0,0,0,0,6.567978578285252
1759657471,3.210526315789474,0.9868421052631579,0.07894736842105263,2.827,0,507.73001,0,10.625,0.13980263157894737,264,172,6.5,0.4,0,0,0,0,0,6.591222519672264
1759657472,3.1842105263157894,0.9868421052631579,0.06578947368421052,2.837,0,510.94,0,10.625,0.13980263157894737,264,172,6.5,0.4,0,0,0,0,0,6.567978578285252
1759657473,3.1710526315789473,1,0.06578947368421052,2.846,0,513.42999,0,10.625,0.13980263157894737,264,172,6.5,0.4,0,0,0,0,0,6.5472053505776655
1759657474,3.1578947368421053,1,0.06578947368421052,2.846,0,515.90997,0,10.625,0.13980263157894737,264,172,6.5,0.4,0,0,0,0,0,6.5472053505776655
1759657475,3.1578947368421053,1,0.06578947368421052,2.809,0,518.27002,0,10.625,0.13980263157894737,264,172,6.5,0.6,0,0,0,0,0,6.633465322284361
1759657476,3.1578947368421053,1,0.06578947368421052,2.781,0,521.07001,0,10.625,0.13980263157894737,264,172,6.5,0.6,0,0,0,0,0,6.70020203686142
1759657477,3.1447368421052633,1,0.05263157894736842,2.781,0,523.78998,0,10.625,0.13980263157894737,264,172,6.5,0.6,0,0,0,0,0,6.70020203686142
1759657478,3.1447368421052633,1,0.05263157894736842,2.781,0,526.27002,0,10.5,0.13815789473684212,264,172,6.5,0.6,0,0,0,0,0,6.70020203686142
1759657479,3.1710526315789473,1,0.05263157894736842,2.753,0,528.89001,0,10.5,0.13815789473684212,266,172,6.37,0.6,0,0,0,0,0,6.632998386005102
1759657480,3.1710526315789473,1,0.05263157894736842,2.753,0,531.83002,0,10.375,0.13651315789473684,266,172,6.5,0.6,0,0,0,0,0,6.768365700005206
1759657481,3.1842105263157894,1,0.05263157894736842,2.781,0,535.03003,0,10.375,0.13651315789473684,264,172,6.5,0.6,0,0,0,0,0,6.70020203686142
1759657482,3.1973684210526314,1,0.05263157894736842,2.799,0,537.53003,0,10.5,0.13815789473684212,264,172,6.5,0.6,0,0,0,0,0,6.65710774272839
1759657483,3.223684210526316,1,0.05263157894736842,2.799,0,540.09998,0,10.75,0.14144736842105263,262,172,6.62,0.6,0,0,0,0,0,6.780008193363376
1759657484,3.223684210526316,1,0.06578947368421052,2.771,0,542.81,0,10.75,0.14144736842105263,262,172,6.5,0.8,0,0,0,0,0,6.724392994217022
1759657485,3.210526315789474,1,0.05263157894736842,2.771,0,545.32001,0,10.75,0.14144736842105263,262,172,6.5,0.8,0,0,0,0,0,6.724392994217022
1759657486,3.210526315789474,0.9868421052631579,0.05263157894736842,2.734,0,547.66998,0,10.75,0.14144736842105263,262,172,6.5,0.8,0,0,0,0,0,6.815417522962714
1759657487,3.223684210526316,0.9868421052631579,0.05263157894736842,2.706,0,550.39001,0,10.75,0.14144736842105263,264,172,6.5,0.8,0,0,0,0,0,6.885957942687643
1759657488,3.210526315789474,0.9868421052631579,0.05263157894736842,2.706,0,553.28003,0,10.625,0.13980263157894737,266,172,6.5,0.8,0,0,0,0,0,6.885957942687643
1759657489,3.223684210526316,0.9868421052631579,0.05263157894736842,2.743,0,556.14001,0,10.375,0.13651315789473684,266,172,6.37,0.8,0,0,0,0,0,6.65719122964697
1759657490,3.223684210526316,0.9868421052631579,0.05263157894736842,2.743,0,558.70001,0,10.375,0.13651315789473684,268,172,6.37,0.8,0,0,0,0,0,6.65719122964697
1759657491,3.236842105263158,1,0.05263157894736842,2.753,0,561.78998,0,10.25,0.13486842105263158,268,172,6.37,0.8,0,0,0,0,0,6.632998386005102
1759657492,3.236842105263158,1,0.05263157894736842,2.743,0,563.91998,0,10.5,0.13815789473684212,266,172,6.5,1,0,0,0,0,0,6.79305227514997
1759657493,3.236842105263158,1,0.05263157894736842,2.734,0,566.72998,0,10.5,0.13815789473684212,268,172,6.5,1,0,0,0,0,0,6.815417522962714
1759657494,3.223684210526316,1,0.06578947368421052,2.734,0,569.56,0,10.5,0.13815789473684212,268,172,6.5,1,0,0,0,0,0,6.815417522962714
1759657495,3.223684210526316,1,0.06578947368421052,2.734,0,573.48999,0,10.375,0.13651315789473684,266,172,6.5,1,0,0,0,0,0,6.815417522962714
1759657496,3.223684210526316,1,0.06578947368421052,2.799,0,577.04999,0,10.375,0.13651315789473684,266,172,6.5,1,0,0,0,0,0,6.65710774272839
1759657497,3.223684210526316,0.9868421052631579,0.06578947368421052,2.827,0,581.04999,0,10.625,0.13980263157894737,268,172,6.5,1,0,0,0,0,0,6.591222519672264
1759657498,3.210526315789474,0.9868421052631579,0.06578947368421052,2.883,0,584.20001,0,10.625,0.13980263157894737,266,172,6.5,1,0,0,0,0,0,6.463159988068012
1759657499,3.210526315789474,0.9868421052631579,0.07894736842105263,2.893,0,588.01001,0,10.625,0.13980263157894737,268,172,6.62,1,0,0,0,0,0,6.559716208048038
1759657500,3.210526315789474,1,0.06578947368421052,2.93,0,591.10999,0,10.5,0.13815789473684212,268,172,6.62,1,0,0,0,0,0,6.476924732655638
1759657501,3.1973684210526314,1,0.06578947368421052,2.93,0,593.96002,0,10.5,0.13815789473684212,266,170,6.62,1,0,0,0,0,0,6.4015781534057945
1759657502,3.1973684210526314,1,0.06578947368421052,2.939,0,597.03003,0,10.5,0.13815789473684212,268,170,6.62,1,0,0,0,0,0,6.3820146728494445
1759657503,3.210526315789474,1,0.06578947368421052,2.93,0,599.82001,0,10.5,0.13815789473684212,268,170,6.62,1,0,0,0,0,0,6.4015781534057945
1759657504,3.223684210526316,1,0.06578947368421052,2.939,0,603.04999,0,10.5,0.13815789473684212,266,170,6.62,1,0,0,0,0,0,6.3820146728494445
1759657505,3.223684210526316,1,0.06578947368421052,2.93,0,605.95001,0,10.5,0.13815789473684212,266,170,6.62,1,0,0,0,0,0,6.4015781534057945
1759657506,3.223684210526316,1,0.07894736842105263,2.93,0,608.96997,0,10.5,0.13815789473684212,264,172,6.62,1.2,0,0,0,0,0,6.476924732655638
1759657507,3.223684210526316,1,0.07894736842105263,2.93,0,612.65997,0,10.5,0.13815789473684212,264,172,6.62,1.2,0,0,0,0,0,6.476924732655638
1759657508,3.223684210526316,1,0.07894736842105263,3.014,0,615.69,0,10.5,0.13815789473684212,262,172,6.75,1.2,0,0,0,0,0,6.420011413353625
1759657509,3.223684210526316,1,0.07894736842105263,3.032,0,618.90997,0,10.5,0.13815789473684212,262,172,6.62,1.2,0,0,0,0,0,6.259041099775922
1759657510,3.223684210526316,1,0.07894736842105263,3.014,0,621.72998,0,10.5,0.13815789473684212,262,172,6.62,1.4,0,0,0,0,0,6.2963667490964434
1759657511,3.223684210526316,0.9868421052631579,0.07894736842105263,2.986,0,624.77002,0,10.875,0.14309210526315788,262,172,6.62,1.4,0,0,0,0,0,6.355423710914624
1759657512,3.236842105263158,0.9868421052631579,0.07894736842105263,2.986,0,628.58002,0,11,0.14473684210526316,262,172,6.62,1.4,0,0,0,0,0,6.355423710914624
1759657513,3.25,0.9868421052631579,0.09210526315789473,3.06,0,631.60999,0,11,0.14473684210526316,262,172,6.62,1.4,0,0,0,0,0,6.201753728546804
1759657514,3.25,0.9868421052631579,0.10526315789473684,3.088,0,634.96997,0,11,0.14473684210526316,264,172,6.62,1.4,0,0,0,0,0,6.145505518886754
1759657515,3.289473684210526,0.9868421052631579,0.10526315789473684,3.088,0,638.35999,0,10.875,0.14309210526315788,264,172,6.5,1.6,0,0,0,0,0,6.034106627305725
1759657516,3.3289473684210527,0.9868421052631579,0.11842105263157894,3.107,0,642.09003,0,10.875,0.14309210526315788,264,172,6.5,1.6,0,0,0,0,0,5.997195157956894
1759657517,3.3157894736842106,0.9868421052631579,0.13157894736842105,3.144,0,645.16998,0,10.75,0.14144736842105263,264,172,6.5,1.6,0,0,0,0,0,5.926655360431825
1759657518,3.3026315789473686,0.9868421052631579,0.13157894736842105,3.144,0,647.63,0,10.625,0.13980263157894737,264,172,6.5,1.6,0,0,0,0,0,5.926655360431825
1759657519,3.3421052631578947,0.9868421052631579,0.11842105263157894,3.014,0,650.67999,0,10.625,0.13980263157894737,266,172,6.5,1.6,0,0,0,0,0,6.182233212859046
1759657520,3.3421052631578947,0.9868421052631579,0.10526315789473684,3.004,0,653.21997,0,10.5,0.13815789473684212,266,172,6.5,1.6,0,0,0,0,0,6.202822761496694
1759657521,3.3552631578947367,0.9868421052631579,0.10526315789473684,3.014,0,656.66998,0,10.5,0.13815789473684212,266,172,6.5,1.8,0,0,0,0,0,6.182233212859046
1759657522,3.3552631578947367,0.9868421052631579,0.09210526315789473,2.976,0,659.40997,0,10.5,0.13815789473684212,264,172,6.5,1.8,0,0,0,0,0,6.261197911649681
1759657523,3.3552631578947367,0.9868421052631579,0.09210526315789473,2.995,0,662.54999,0,10.625,0.13980263157894737,264,172,6.62,2,0,0,0,0,0,6.336322827033701
1759657524,3.3552631578947367,0.9868421052631579,0.07894736842105263,2.976,0,665.35999,0,10.625,0.13980263157894737,266,172,6.5,2,0,0,0,0,0,6.261197911649681
1759657525,3.3684210526315788,1,0.07894736842105263,2.995,0,668.48999,0,10.375,0.13651315789473684,268,172,6.5,2,0,0,0,0,0,6.221465011437925
1759657526,3.3421052631578947,1,0.07894736842105263,2.976,0,671.16998,0,10.375,0.13651315789473684,270,172,6.5,2,0,0,0,0,0,6.261197911649681
1759657527,3.3026315789473686,1,0.07894736842105263,2.967,0,674.15997,0,10.5,0.13815789473684212,270,172,6.5,2,0,0,0,0,0,6.280193236714976
1759657528,3.3026315789473686,0.9868421052631579,0.07894736842105263,2.967,0,677.64001,0,10.375,0.13651315789473684,270,172,6.5,2,0,0,0,0,0,6.280193236714976
1759657529,3.263157894736842,0.9868421052631579,0.07894736842105263,2.967,0,680.12,0,10.375,0.13651315789473684,270,172,6.5,2.2,0,0,0,0,0,6.280193236714976
1759657530,3.236842105263158,0.9868421052631579,0.07894736842105263,2.995,0,683.78003,0,10.375,0.13651315789473684,270,172,6.5,2.2,0,0,0,0,0,6.221465011437925
1759657531,3.210526315789474,0.9868421052631579,0.07894736842105263,2.995,0,686.64001,0,10.625,0.13980263157894737,268,172,6.5,2.2,0,0,0,0,0,6.221465011437925
1759657532,3.1973684210526314,0.9868421052631579,0.07894736842105263,2.995,0,689.17999,0,10.625,0.13980263157894737,268,172,6.5,2.2,0,0,0,0,0,6.221465011437925
1759657533,3.1973684210526314,0.9868421052631579,0.07894736842105263,2.976,0,691.71997,0,10.5,0.13815789473684212,268,172,6.37,2.2,0,0,0,0,0,6.135973953416687
1759657534,3.1973684210526314,0.9868421052631579,0.07894736842105263,2.958,0,694.10999,0,10.5,0.13815789473684212,268,172,6.37,2.2,0,0,0,0,0,6.173318085786832
1759657535,3.1842105263157894,0.9868421052631579,0.07894736842105263,2.958,0,697.59003,0,10.5,0.13815789473684212,266,172,6.5,2.4,0,0,0,0,0,6.299304169170236
1759657536,3.1842105263157894,1,0.09210526315789473,2.958,0,700.69,0,10.625,0.13980263157894737,264,172,6.5,2.4,0,0,0,0,0,6.299304169170236
1759657537,3.1973684210526314,0.9868421052631579,0.09210526315789473,2.958,0,703.88,0,10.625,0.13980263157894737,266,172,6.5,2.4,0,0,0,0,0,6.299304169170236
1759657538,3.1973684210526314,0.9868421052631579,0.09210526315789473,2.967,0,706.94,0,10.625,0.13980263157894737,264,172,6.5,2.6,0,0,0,0,0,6.280193236714976
1759657539,3.1973684210526314,1,0.09210526315789473,2.967,0,709.87,0,10.625,0.13980263157894737,264,172,6.5,2.6,0,0,0,0,0,6.280193236714976
1759657540,3.1973684210526314,1,0.09210526315789473,2.967,0,713.08002,0,10.75,0.14144736842105263,262,172,6.5,2.6,0,0,0,0,0,6.280193236714976
1759657541,3.1973684210526314,1,0.09210526315789473,2.976,0,716.10999,0,10.75,0.14144736842105263,262,172,6.62,2.6,0,0,0,0,0,6.3767892577109055
1759657542,3.210526315789474,0.9868421052631579,0.09210526315789473,2.976,0,718.88,0,10.75,0.14144736842105263,262,172,6.5,2.6,0,0,0,0,0,6.261197911649681
1759657543,3.1973684210526314,0.9868421052631579,0.09210526315789473,2.976,0,722.32001,0,10.75,0.14144736842105263,264,172,6.62,2.6,0,0,0,0,0,6.3767892577109055
1759657544,3.210526315789474,0.9868421052631579,0.09210526315789473,2.986,0,725.56,0,10.75,0.14144736842105263,264,172,6.5,2.6,0,0,0,0,0,6.240219655731882
1759657545,3.236842105263158,0.9868421052631579,0.09210526315789473,2.995,0,728.57001,0,10.625,0.13980263157894737,264,172,6.5,2.6,0,0,0,0,0,6.221465011437925
1759657546,3.236842105263158,0.9868421052631579,0.09210526315789473,2.995,0,732.27002,0,10.75,0.14144736842105263,264,172,6.5,2.6,0,0,0,0,0,6.221465011437925
1759657547,3.263157894736842,0.9868421052631579,0.09210526315789473,3.014,0,735.37,0,10.75,0.14144736842105263,264,172,6.5,2.6,0,0,0,0,0,6.182233212859046
1759657548,3.289473684210526,0.9868421052631579,0.09210526315789473,3.014,0,738.33002,0,10.75,0.14144736842105263,264,172,6.5,2.6,0,0,0,0,0,6.182233212859046
1759657549,3.3026315789473686,1,0.09210526315789473,3.014,0,741.13,0,10.5,0.13815789473684212,264,172,6.5,2.6,0,0,0,0,0,6.182233212859046
1759657550,3.3026315789473686,1,0.09210526315789473,3.014,0,744.07001,0,10.5,0.13815789473684212,266,172,6.5,2.6,0,0,0,0,0,6.182233212859046
1759657551,3.3157894736842106,0.9868421052631579,0.09210526315789473,3.014,0,746.72998,0,10.5,0.13815789473684212,266,172,6.5,2.8,0,0,0,0,0,6.182233212859046
1759657552,3.3157894736842106,1,0.09210526315789473,3.004,0,749.46002,0,10.375,0.13651315789473684,268,172,6.5,2.8,0,0,0,0,0,6.202822761496694
1759657553,3.3157894736842106,1,0.10526315789473684,2.995,0,752.33002,0,10.375,0.13651315789473684,268,172,6.5,3,0,0,0,0,0,6.221465011437925
1759657554,3.3026315789473686,1,0.10526315789473684,2.995,0,755.65002,0,10.375,0.13651315789473684,268,172,6.5,3,0,0,0,0,0,6.221465011437925
1759657555,3.289473684210526,0.9868421052631579,0.10526315789473684,2.995,0,758.59003,0,10.5,0.13815789473684212,268,172,6.5,3,0,0,0,0,0,6.221465011437925
1759657556,3.289473684210526,0.9868421052631579,0.10526315789473684,2.995,0,761.97998,0,10.5,0.13815789473684212,266,172,6.5,3,0,0,0,0,0,6.221465011437925
1759657557,3.289473684210526,0.9868421052631579,0.10526315789473684,3.004,0,764.90002,0,10.625,0.13980263157894737,268,172,6.5,3,0,0,0,0,0,6.202822761496694
1759657558,3.289473684210526,0.9868421052631579,0.10526315789473684,3.004,0,767.90002,0,10.625,0.13980263157894737,266,172,6.5,3.2,0,0,0,0,0,6.202822761496694
1759657559,3.263157894736842,0.9868421052631579,0.10526315789473684,3.004,0,770.66998,0,10.625,0.13980263157894737,266,172,6.5,3.2,0,0,0,0,0,6.202822761496694
1759657560,3.236842105263158,0.9868421052631579,0.10526315789473684,2.995,0,773.15002,0,10.625,0.13980263157894737,266,172,6.5,3.4,0,0,0,0,0,6.221465011437925
1759657561,3.236842105263158,0.9868421052631579,0.10526315789473684,2.986,0,775.17999,0,10.625,0.13980263157894737,270,172,6.37,3.4,0,0,0,0,0,6.115415262617244
1759657562,3.210526315789474,0.9868421052631579,0.10526315789473684,2.967,0,777.16998,0,10.625,0.13980263157894737,270,172,6.37,3.4,0,0,0,0,0,6.154589371980677
1759657563,3.1710526315789473,0.9868421052631579,0.09210526315789473,2.948,0,778.96997,0,10.625,0.13980263157894737,272,172,6.37,3.6,0,0,0,0,0,6.194268599823021
1759657564,3.1710526315789473,0.9736842105263158,0.06578947368421052,2.93,0,781.04999,0,10.625,0.13980263157894737,274,172,6.37,3.6,0,0,0,0,0,6.2323278771928114
1759657565,3.1710526315789473,0.9736842105263158,0.06578947368421052,2.846,0,782.92999,0,10.625,0.13980263157894737,276,170,6.37,3.8,0,0,0,0,0,6.34165281193067
1759657566,3.1842105263157894,0.9736842105263158,0.039473684210526314,2.51,0,785.02002,0,10.75,0.14144736842105263,280,170,6.25,3.8,0,0,0,0,0,7.055131620535513
1759657567,3.1842105263157894,0.9605263157894737,0.039473684210526314,2.454,0,787,0,10.75,0.14144736842105263,280,170,6.25,4,0,0,0,0,0,7.216090149171015
1759657568,3.1973684210526314,0.9605263157894737,0.039473684210526314,2.454,0,788.39001,0,10.75,0.14144736842105263,284,170,6.25,4.2,0,0,0,0,0,7.216090149171015
1759657569,3.210526315789474,0.9605263157894737,0.02631578947368421,2.211,0,789.92999,0,10.75,0.14144736842105263,284,170,6.12,4.2,0,0,0,0,0,7.842634715191902
1759657570,3.1973684210526314,0.9605263157894737,0.02631578947368421,2.211,0,792.25,0,10.75,0.14144736842105263,286,170,6,4.4,0,0,0,0,0,7.688857563913628
1759657571,3.1973684210526314,0.9605263157894737,0.02631578947368421,2.445,0,794.53003,0,10.75,0.14144736842105263,286,172,6,4.4,0,0,0,0,0,7.034739890492549
1759657572,3.223684210526316,0.9605263157894737,0.02631578947368421,2.445,0,796.57001,0,10.75,0.14144736842105263,286,172,5.87,4.6,0,0,0,0,0,6.882320526198544
1759657573,3.223684210526316,0.9473684210526315,0.02631578947368421,2.454,0,798.84003,0,10.875,0.14309210526315788,284,172,5.87,4.6,0,0,0,0,0,6.857076105367677
1759657574,3.223684210526316,0.9473684210526315,0.02631578947368421,2.435,0,800.98999,0,10.875,0.14309210526315788,286,172,5.87,4.8,0,0,0,0,0,6.910597819688729
1759657575,3.236842105263158,0.9473684210526315,0.02631578947368421,2.445,0,803.48999,0,10.875,0.14309210526315788,284,172,6,4.8,0,0,0,0,0,7.034739890492549
1759657576,3.263157894736842,0.9473684210526315,0.02631578947368421,2.445,0,805.59003,0,11,0.14473684210526316,284,172,6,4.8,0,0,0,0,0,7.034739890492549
1759657577,3.276315789473684,0.9473684210526315,0.039473684210526314,2.445,0,807.53998,0,11,0.14473684210526316,284,172,6,4.8,0,0,0,0,0,7.034739890492549
1759657578,3.3026315789473686,0.9473684210526315,0.039473684210526314,2.417,0,809.85999,0,10.875,0.14309210526315788,284,170,6.12,5,0,0,0,0,0,7.174172977281786
1759657579,3.3026315789473686,0.9473684210526315,0.039473684210526314,2.417,0,812.19,0,10.875,0.14309210526315788,284,170,6.12,5,0,0,0,0,0,7.174172977281786
1759657580,3.3026315789473686,0.9473684210526315,0.05263157894736842,2.417,0,814.38,0,10.875,0.14309210526315788,286,170,6.12,5.2,0,0,0,0,0,7.174172977281786
1759657581,3.3026315789473686,0.9473684210526315,0.039473684210526314,2.417,0,816.89001,0,11,0.14473684210526316,284,170,6.12,5.2,0,0,0,0,0,7.174172977281786
1759657582,3.3026315789473686,0.9473684210526315,0.039473684210526314,2.426,0,819.5,0,11.125,0.14638157894736842,284,170,6.12,5.2,0,0,0,0,0,7.147528730262543
1759657583,3.289473684210526,0.9473684210526315,0.039473684210526314,2.435,0,822.41998,0,11.125,0.14638157894736842,284,170,6.12,5.2,0,0,0,0,0,7.12116451984501
1759657584,3.289473684210526,0.9473684210526315,0.039473684210526314,2.463,0,825.32001,0,11.125,0.14638157894736842,282,170,6.12,5.4,0,0,0,0,0,7.040228232235503
1759657585,3.3026315789473686,0.9473684210526315,0.039473684210526314,2.491,0,828.54999,0,11.125,0.14638157894736842,282,170,6.12,5.4,0,0,0,0,0,6.9610318706067025
1759657586,3.289473684210526,0.9473684210526315,0.039473684210526314,2.529,0,831.09998,0,11.125,0.14638157894736842,282,170,6.12,5.6,0,0,0,0,0,6.856451450273922
1759657587,3.263157894736842,0.9473684210526315,0.039473684210526314,2.529,0,833.16998,0,11.125,0.14638157894736842,282,170,6.25,5.8,0,0,0,0,0,7.002095026832028
1759657588,3.263157894736842,0.9605263157894737,0.039473684210526314,2.519,0,835.56,0,11.25,0.14802631578947367,280,170,6.25,5.8,0,0,0,0,0,7.029896744876612
1759657589,3.263157894736842,0.9605263157894737,0.039473684210526314,2.519,0,838.41998,0,11.25,0.14802631578947367,280,170,6.25,5.8,0,0,0,0,0,7.029896744876612
1759657590,3.25,0.9605263157894737,0.05263157894736842,2.529,0,840.79999,0,11.125,0.14638157894736842,278,170,6.37,5.8,0,0,0,0,0,7.136535251347203
1759657591,3.210526315789474,0.9736842105263158,0.05263157894736842,2.529,0,843.29999,0,11.25,0.14802631578947367,276,170,6.37,5.8,0,0,0,0,0,7.136535251347203
1759657592,3.1842105263157894,0.9736842105263158,0.05263157894736842,2.529,0,845.65002,0,11.25,0.14802631578947367,274,170,6.5,5.6,0,0,0,0,0,7.28217882790531
1759657593,3.1578947368421053,0.9736842105263158,0.05263157894736842,2.501,0,847.60999,0,11.125,0.14638157894736842,272,170,6.5,5.8,0,0,0,0,0,7.363686828063577
1759657594,3.1842105263157894,0.9736842105263158,0.06578947368421052,2.435,0,849.88,0,11.125,0.14638157894736842,268,170,6.62,5.8,0,0,0,0,0,7.702959006760452
1759657595,3.1973684210526314,0.9868421052631579,0.07894736842105263,2.435,0,852.90002,0,11.25,0.14802631578947367,270,170,6.5,5.8,0,0,0,0,0,7.563328329900746
